tag,seed,epoch,train_loss,stop_loss,stop_auc,stop_bal_acc_0.5,stop_acc_0.5,lr
cv_fold1,42,1,0.6898393407464027,0.6886691961969648,0.5495596205503186,0.5419870852732289,0.5397091722595079,0.0005
cv_fold1,42,2,0.675886245071888,0.693237440926688,0.5927072567110117,0.5653223872873792,0.5220917225950783,0.0005
cv_fold1,42,3,0.6366818517446518,0.7242681809834072,0.5997677543628179,0.5592493907700478,0.5335570469798657,0.0005
cv_fold1,42,4,0.5635944619774819,0.7441345027514866,0.6363223981241541,0.6055681382555772,0.5903243847874721,0.0005
cv_fold1,42,5,0.5118560999631881,0.8907479643821716,0.5573956249229572,0.5315218083326674,0.526565995525727,0.0005
cv_fold1,42,6,0.4525163061916828,0.9074639763150897,0.6020055484288708,0.554797508083557,0.5447427293064877,0.0005
cv_fold1,42,7,0.4268787056207657,0.9940949337823051,0.5996719166326889,0.558091549076368,0.5444630872483222,0.00025
cv_fold1,42,8,0.38696701154112817,1.1116217289652144,0.5983889440510846,0.5800837682718188,0.5548098434004475,0.00025
cv_fold1,42,9,0.36082502380013465,1.191811774458204,0.5887240645492511,0.5841062437434557,0.5503355704697986,0.00025
cv_fold1,42,10,0.34259634017944335,1.1744333420481001,0.6019002285204957,0.5900146567383745,0.5623601789709173,0.000125
cv_fold1,1337,1,0.6911842122673988,0.6939715572765895,0.5339333294501556,0.5362815231629295,0.5251677852348994,0.0005
cv_fold1,1337,2,0.6773379608988762,0.6912815655980792,0.5690261938401061,0.5554768384250373,0.5637583892617449,0.0005
cv_fold1,1337,3,0.6480478048324585,0.7327987892287118,0.5485099772834101,0.5393459599824986,0.5371923937360179,0.0005
cv_fold1,1337,4,0.5879221588373185,0.8064758437020438,0.5917437996713748,0.5685629217029451,0.5413870246085011,0.0005
cv_fold1,1337,5,0.532722694426775,0.8540030462401254,0.6048285283523902,0.583416076626837,0.575503355704698,0.0005
cv_fold1,1337,6,0.48123837634921074,1.0387318560055323,0.5841611049175931,0.563126585724987,0.5472595078299777,0.0005
cv_fold1,1337,7,0.4261551581323147,1.093779751232692,0.5759099165974693,0.5516101415960131,0.5374720357941835,0.0005
cv_fold1,1337,8,0.3897211834788322,1.0984133992876326,0.5979187296048506,0.5747778122447431,0.5514541387024608,0.00025
cv_fold1,1337,9,0.35513677448034286,1.1858887331826347,0.6107037537234482,0.5820838305832758,0.5592841163310962,0.00025
cv_fold1,1337,10,0.3276982881128788,1.2506613731384277,0.6179677795583202,0.5864452939272067,0.5584451901565995,0.00025
cv_fold1,1337,11,0.3048435874283314,1.3667886512620109,0.5873071561999222,0.5772502902223842,0.5422259507829977,0.00025
cv_fold1,1337,12,0.29096498861908915,1.3857704315866743,0.5823371402021329,0.5581006926053911,0.5201342281879194,0.00025
cv_fold1,1337,13,0.2762406747788191,1.3009954690933228,0.5873095267444837,0.5787985944702645,0.566834451901566,0.000125
cv_fold1,1337,14,0.250655884668231,1.4537189517702376,0.5888300617560723,0.5783502228989186,0.5472595078299777,0.000125
cv_fold1,1337,15,0.24457398541271685,1.485387921333313,0.5744232465081879,0.5603330682838747,0.5357941834451901,0.000125
cv_fold1,1337,16,0.23486673943698405,1.4905311976160323,0.5725920008344316,0.568734616859042,0.5450223713646533,6.25e-05
cv_fold1,2026,1,0.6901508167386055,0.6987872464316232,0.5439741095895978,0.5357071740806012,0.5184563758389261,0.0005
cv_fold1,2026,2,0.6732426419854164,0.7194857341902596,0.6018304667805431,0.5878561065905202,0.5651565995525727,0.0005
cv_fold1,2026,3,0.6260613083839417,0.6936618770871844,0.6322804503221908,0.6076301733748563,0.6140939597315436,0.0005
cv_fold1,2026,4,0.5720988616347313,0.88787955897195,0.6148813305392515,0.5921508560375061,0.572986577181208,0.0005
cv_fold1,2026,5,0.5173515819013119,0.9505717413766044,0.6060595182782532,0.5840808450517253,0.5718680089485458,0.0005
cv_fold1,2026,6,0.47906273156404494,0.8758564250809806,0.6127817053562116,0.5916858906542297,0.5822147651006712,0.00025
cv_fold1,2026,7,0.43980093896389005,1.086447102682931,0.6010871317359023,0.6048383491798593,0.5827740492170023,0.00025
cv_fold1,2026,8,0.4140425495803356,1.074108600616455,0.6036916829105411,0.5892313610854114,0.5743847874720358,0.00025
cv_fold1,2026,9,0.39202879965305326,1.209484066282,0.5970861604899306,0.5992232064121199,0.5578859060402684,0.000125
cv_fold2,42,1,0.6884895332157612,0.6917581473078046,0.5232202332288151,0.5329955169261649,0.5468138624930129,0.0005
cv_fold2,42,2,0.6693847455084324,0.7262073882988521,0.48674547571773785,0.48446702249790696,0.5102012297372834,0.0005
cv_fold2,42,3,0.6145133264362812,0.7667324841022491,0.5744990727801675,0.5590611265452958,0.5354946897708217,0.0005
cv_fold2,42,4,0.5360069867223501,0.8431275082486016,0.5718946195940287,0.5675720268895766,0.5338177752934601,0.0005
cv_fold2,42,5,0.47425685413181784,1.0751515584332603,0.53748024312851,0.5380391059709861,0.5015371716042482,0.0005
cv_fold2,42,6,0.4076732601970434,1.1109473662717002,0.5546385857735372,0.535570227501952,0.5183063163778647,0.00025
cv_fold2,42,7,0.33906349577009676,1.2548086600644248,0.5303636586247968,0.5326968817734463,0.5224986025712689,0.00025
cv_fold2,42,8,0.2981602631509304,1.2938558842454637,0.5475067672498879,0.5333262321843578,0.5149524874231414,0.00025
cv_fold2,42,9,0.2697660855948925,1.3690153232642583,0.5320665641231738,0.5359930723092832,0.5269703745108999,0.000125
cv_fold2,1337,1,0.6895699836313725,0.6803616881370544,0.5415719074355156,0.5552768831485382,0.6087199552822806,0.0005
cv_fold2,1337,2,0.670978719741106,0.7391684779099056,0.48001510183055685,0.4880557223371759,0.48169368362213527,0.0005
cv_fold2,1337,3,0.6086276181042194,0.844788304397038,0.5485747204093873,0.5393258164326391,0.5321408608160983,0.0005
cv_fold2,1337,4,0.5349067859351635,0.9117924656186785,0.5875773579905215,0.5730460374500572,0.5634432643935159,0.0005
cv_fold2,1337,5,0.46042841039597987,0.9433676643030984,0.6024736904848553,0.5841339455636075,0.5767188373392957,0.0005
cv_fold2,1337,6,0.3844195451587439,1.0857818680150169,0.5683834601102025,0.5545262651027374,0.5426215762996087,0.0005
cv_fold2,1337,7,0.3376481764018536,1.0874821032796587,0.6053857257878024,0.5898611310268382,0.584823923979877,0.0005
cv_fold2,1337,8,0.28993540089577435,1.218828218323844,0.5669675828922117,0.5640472454514158,0.5656791503633315,0.0005
cv_fold2,1337,9,0.2533140951767564,1.2777333983353205,0.5903362067596651,0.591147720583571,0.5853828954723309,0.0005
cv_fold2,1337,10,0.22707894090563058,1.3937386998108454,0.5756913161975595,0.5696890317393954,0.5649804359977642,0.00025
cv_fold2,1337,11,0.19359018374234438,1.5020338254315513,0.5708262634181288,0.57510117928241,0.5746226942425936,0.00025
cv_fold2,1337,12,0.1798440819606185,1.5364474696772439,0.5733650652326376,0.5683984120186584,0.5591112353269984,0.00025
cv_fold2,1337,13,0.1679774409160018,1.5816895791462489,0.5716487392881263,0.5773286509275866,0.5737842370039128,0.000125
cv_fold2,2026,1,0.6884372413158417,0.6925893766539437,0.5276835592602972,0.5349630832947042,0.5357741755170486,0.0005
cv_fold2,2026,2,0.6706100039184093,0.7156318724155426,0.5348462488402195,0.5265271440009034,0.5307434320849637,0.0005
cv_fold2,2026,3,0.6141615472733974,0.7203075630324227,0.6004366440888819,0.5824459919736866,0.572945779765232,0.0005
cv_fold2,2026,4,0.5171893484890461,0.8887646858181272,0.6202131424776627,0.6142023543734494,0.5990776970374511,0.0005
cv_fold2,2026,5,0.4174494564533234,1.077306506889207,0.5639625717056855,0.5584738107449492,0.5579932923420906,0.0005
cv_fold2,2026,6,0.3484921846538782,1.174836861235755,0.5651822605399469,0.546814264169029,0.5368921185019564,0.0005
cv_fold2,2026,7,0.30254039615392686,1.370963718209948,0.5475278450076304,0.5427708006235148,0.5357741755170486,0.00025
cv_fold2,2026,8,0.25541052501648664,1.369797727891377,0.5538574190845837,0.550930633381381,0.5479318054779206,0.00025
cv_fold2,2026,9,0.2310767790302634,1.3359796234539576,0.5882201691492074,0.5769239821599148,0.5697316936836221,0.00025
cv_fold2,2026,10,0.2164445837959647,1.3183487568582808,0.6065694655591454,0.5878581395167011,0.5825880380100615,0.000125
cv_fold3,42,1,0.6874888208733887,0.713379272392818,0.49984635139436107,0.5121529078869641,0.5103390461997019,0.0005
cv_fold3,42,2,0.646857869224388,0.8070243909245446,0.5123556473963095,0.5132294410936158,0.5176974664679582,0.0005
cv_fold3,42,3,0.5700909109676585,0.8837984090759641,0.5413316317011566,0.5287320453677994,0.5312034277198212,0.0005
cv_fold3,42,4,0.4838078179780175,1.0498758611224948,0.5609192332690692,0.5557232973269498,0.5526266766020864,0.0005
cv_fold3,42,5,0.4151182066993553,1.1464956147330148,0.5538595676133129,0.5380577318086235,0.5370715350223547,0.0005
cv_fold3,42,6,0.36034157822112073,1.1585386565753393,0.5772991501768788,0.5635809427648492,0.5625,0.0005
cv_fold3,42,7,0.31531203920099915,1.2354387839635212,0.5834656505650941,0.5782314418353797,0.5748882265275708,0.0005
cv_fold3,42,8,0.27441073052522513,1.2953489124774933,0.5874291748738888,0.5752386213364955,0.5733047690014903,0.0005
cv_fold3,42,9,0.24086331945507466,1.3529441101210458,0.5849632889581526,0.5832136807882278,0.5831780923994039,0.0005
cv_fold3,42,10,0.21925417177316522,1.4489758695874895,0.5815881412542848,0.5925800092014959,0.5865312965722802,0.0005
cv_fold3,42,11,0.19641616051437474,1.5071141492752802,0.5780896043130314,0.5867264328385744,0.581408345752608,0.00025
cv_fold3,42,12,0.16908711796047307,1.619808812936147,0.5704209187873048,0.5759979973419836,0.5702309985096871,0.00025
cv_fold3,42,13,0.15851479142653843,1.577018712248121,0.594072369190075,0.5901960692087671,0.5853204172876304,0.00025
cv_fold3,42,14,0.1501297578215599,1.7240876413526989,0.5667756840106676,0.5640530725278906,0.5593330849478391,0.00025
cv_fold3,42,15,0.1450745123399406,1.5995822861081077,0.5912122404632035,0.5800166051985142,0.5787071535022354,0.00025
cv_fold3,42,16,0.13936974289787918,1.699760445526668,0.5724378790151368,0.5766588953919529,0.5720938897168405,0.000125
cv_fold3,42,17,0.12745370997601196,1.6706996673629397,0.5909515430274455,0.589134325986944,0.5864381520119225,0.000125
cv_fold3,42,18,0.1252761018000731,1.7039797447976612,0.5795195118921757,0.5798660400172742,0.5769374068554396,0.000125
cv_fold3,42,19,0.12241019746836494,1.691898797239576,0.5871020705804555,0.5852218610957376,0.5817809239940388,6.25e-05
cv_fold3,1337,1,0.6875297327001556,0.7168603170485723,0.49674402577812476,0.4909000306774597,0.5027011922503726,0.0005
cv_fold3,1337,2,0.6590872777610266,0.7838996251424154,0.5409363785023651,0.5474858506532069,0.5515089418777943,0.0005
cv_fold3,1337,3,0.5823600893261052,0.8652006785074869,0.5663097733578544,0.546602702159843,0.5494597615499255,0.0005
cv_fold3,1337,4,0.5028995303045801,0.9953180863743737,0.5590506606628736,0.5411767985030933,0.5406110283159463,0.0005
cv_fold3,1337,5,0.4361391160167566,1.1205677532014393,0.5529122943447384,0.5530277572651663,0.5489008941877794,0.0005
cv_fold3,1337,6,0.3919843492888603,1.2601997880708604,0.5398640262101526,0.5430528444938489,0.5359538002980626,0.00025
cv_fold3,1337,7,0.3314379889424108,1.29264996165321,0.5583077121670359,0.5699993432480235,0.5660394932935916,0.00025
cv_fold3,1337,8,0.2997090691277961,1.3010182267143613,0.5544023199894224,0.5451446256696649,0.5460134128166915,0.00025
cv_fold3,1337,9,0.2776045404812869,1.4058929156689417,0.5503151277156129,0.5470668707649732,0.5467585692995529,0.000125
cv_fold3,2026,1,0.686511855666377,0.7072900107928685,0.5071997959713753,0.5092151883562926,0.5213301043219076,0.0005
cv_fold3,2026,2,0.645871441905238,0.8082323244639805,0.4980766051532209,0.5115562391350663,0.513785394932936,0.0005
cv_fold3,2026,3,0.5579958297625309,0.9602558258033934,0.5086981660244607,0.505733671220902,0.5069858420268256,0.0005
cv_fold3,2026,4,0.47560994615073965,1.0190054831050692,0.527479425981352,0.5306479668300185,0.5294336810730254,0.0005
cv_fold3,2026,5,0.41179823750207406,1.243036258788336,0.5367984578000273,0.5331695285897027,0.5366058122205664,0.0005
cv_fold3,2026,6,0.35322816482111186,1.3609033141817366,0.5427525677347336,0.5481697611530683,0.5495529061102832,0.0005
cv_fold3,2026,7,0.3048134418595739,1.3885358387515658,0.5499973607977603,0.5529053958359138,0.5552347242921013,0.0005
cv_fold3,2026,8,0.2666961803656666,1.4183925503776187,0.5485169686767633,0.5584880837841317,0.5605439642324889,0.0005
cv_fold3,2026,9,0.23994049254585714,1.4418225032942635,0.5687989852920656,0.5705399529054829,0.5724664679582713,0.0005
cv_fold3,2026,10,0.22456928023270198,1.4905787706375122,0.5688471180695464,0.5650734072762893,0.5661326378539493,0.0005
cv_fold3,2026,11,0.20452551243184997,1.4473885751905895,0.586130147337167,0.5937353874862792,0.5946348733233979,0.0005
cv_fold3,2026,12,0.18900899013050465,1.5547398868061246,0.5671012553021398,0.5798119842776712,0.5798248882265276,0.0005
cv_fold3,2026,13,0.1724434542555769,1.6440240485327584,0.5734972007906806,0.570080766556726,0.5714418777943369,0.0005
cv_fold3,2026,14,0.16829584150755106,1.6074924156779336,0.5741926436462034,0.5707815052372051,0.5735842026825634,0.00025
cv_fold3,2026,15,0.1412707997345123,1.697242294039045,0.5824339402453257,0.5720164254191933,0.5718144560357675,0.00025
cv_fold3,2026,16,0.13590844689297074,1.6507156037148976,0.5738093931559476,0.5711836221038675,0.5716281669150521,0.00025
cv_fold3,2026,17,0.13052368326848293,1.722019462358384,0.5806054347358385,0.5797591305509696,0.5785208643815202,0.000125
final,1337,1,0.6888115514749251,0.6934712103434971,0.5157458834690473,0.5033801206483275,0.5193100076821007,0.0005
final,1337,2,0.6573893671515603,0.7525526774781091,0.5240581860394982,0.5089377700570132,0.5125357916055591,0.0005
final,1337,3,0.5642348004961913,0.8386873943465096,0.5703847356026698,0.5447940825944406,0.54591801103429,0.0005
final,1337,4,0.4765347238606627,0.9014318734407425,0.5694550216406687,0.5412834150112668,0.5372581884209792,0.0005
final,1337,5,0.40847717272410605,1.0590745913130897,0.5711539077422015,0.5519370162698864,0.55653327746351,0.0005
final,1337,6,0.34828594439434557,1.0682906295572008,0.599708726779522,0.5886665067724277,0.5885885885885885,0.0005
final,1337,7,0.2977149552144345,1.1495291462966375,0.6014332611101181,0.5953557788109285,0.5951532928277115,0.0005
final,1337,8,0.2653827161159156,1.2478742046015603,0.5953533945264363,0.5911161383209975,0.5885885885885885,0.0005
final,1337,9,0.23678942202771985,1.299095209155764,0.6041970393112978,0.6031917445120836,0.6030449053704867,0.0005
final,1337,10,0.21422720358431716,1.33147252031735,0.5825590982687072,0.5781388310577251,0.5760877156225993,0.0005
final,1337,11,0.1931755822034752,1.44841168820858,0.5699526797042089,0.5650739234160757,0.5633074935400517,0.0005
final,1337,12,0.17904835339612182,1.3785022497177124,0.602726887531083,0.5848577741921279,0.5876807039597737,0.00025
final,1337,13,0.15183292127817682,1.514448189309665,0.5919995795024848,0.589357419434144,0.5891472868217055,0.00025
final,1337,14,0.14002725205518915,1.563242712191173,0.5870242940339668,0.5830801870786145,0.5795795795795796,0.00025
final,1337,15,0.13579628785263817,1.593741312623024,0.5879289386672544,0.5744007733794696,0.5744116209232488,0.000125
final,42,1,0.6885226863735127,0.6943138263055256,0.5358745233687745,0.5169344836299148,0.5203575668691948,0.0005
final,42,2,0.6606690673708165,0.7258649042674473,0.5381965221079885,0.5161857299925563,0.5191004958446819,0.0005
final,42,3,0.5941951522287333,0.7809452648673739,0.5749440566400812,0.5535093783034115,0.5553460437181368,0.0005
final,42,4,0.5100035742393829,0.9417110830545425,0.5613822856963888,0.5559213911411056,0.5562539283469516,0.0005
final,42,5,0.42819624914313265,0.9591476959841592,0.5928774181060091,0.5725498032876987,0.5811858369997905,0.0005
final,42,6,0.3642368710265969,1.043739338006292,0.5973126484192567,0.5754106503221316,0.5780431594385083,0.0005
final,42,7,0.316832793771096,1.0923123678990774,0.613636029140784,0.5902612104347122,0.5857252601438648,0.0005
final,42,8,0.2797848864358926,1.105911845607417,0.6231042779676179,0.6034892502326001,0.6043019763949996,0.0005
final,42,9,0.24070366607896937,1.1787588468619756,0.6318041003570658,0.6084157118343165,0.6089112368182136,0.0005
final,42,10,0.21645275226928903,1.2006210248385156,0.6404493000643423,0.623333914981007,0.6244151127872059,0.0005
final,42,11,0.19784210584823442,1.2985437076006616,0.6143196712065798,0.5969673490783239,0.5969690620853412,0.0005
final,42,12,0.18038608958511232,1.2877364030906133,0.6343075892619205,0.6093037842186034,0.6064669320483274,0.0005
final,42,13,0.16487221335465052,1.3279934504202433,0.6324999778251731,0.610664003803552,0.61484740554508,0.00025
final,42,14,0.1434867135571234,1.416157225412982,0.6232249051015525,0.6043801778711554,0.6041623018367205,0.00025
final,42,15,0.1343891279502485,1.4311793350747652,0.6393624391870087,0.6149934523426861,0.6129617990083106,0.00025
final,42,16,0.1276217612830348,1.466836467385292,0.6391495019769349,0.612798792056718,0.6124729380543334,0.000125
final,2026,1,0.6878297276466897,0.7108067316668374,0.506737065658917,0.5075319547106044,0.5128151407221174,0.0005
final,2026,2,0.6496879027324652,0.7640164090054375,0.5531393628610974,0.5392875039708639,0.5376772120958168,0.0005
final,2026,3,0.546446145330585,0.8739963088716779,0.5850245661760025,0.558110252611704,0.5575808366506041,0.0005
final,2026,4,0.44749694012995783,0.9874195743884359,0.5946668775826314,0.5737396201204883,0.5734338990152944,0.0005
final,2026,5,0.3795785259150859,1.1143898793629237,0.5965591065891733,0.5742932745280471,0.5780431594385083,0.0005
final,2026,6,0.3268790408125464,1.0354923925229482,0.633577968771721,0.6098962936327006,0.6103778196801453,0.0005
final,2026,7,0.2822003955923536,1.208062076142856,0.610386553546006,0.5849664504679909,0.5878902157971926,0.0005
final,2026,8,0.24310203009056594,1.234777963587216,0.6176881647885569,0.6023561558222343,0.6052796983029541,0.0005
final,2026,9,0.2188675618209179,1.1553109650100981,0.6432228901358599,0.6299661408053631,0.6322368880508416,0.0005
final,2026,10,0.1992624594168093,1.2744350688798087,0.6408938464737433,0.6226806210301663,0.6229485299252742,0.0005
final,2026,11,0.18181196164410068,1.3948851823806763,0.6229896066389784,0.6089913252076917,0.6099587960053077,0.0005
final,2026,12,0.1674259270324647,1.4357100703886576,0.6202579917487665,0.6017706520835585,0.6025560444165096,0.00025
final,2026,13,0.14583963375983747,1.4095081708260946,0.6468560098608512,0.6265703015407541,0.6266499057196732,0.00025
final,2026,14,0.13624339358611676,1.4767431169748306,0.6319504738387671,0.616550802214594,0.6201550387596899,0.00025
final,2026,15,0.13043191522922157,1.498368086559432,0.6325240365312417,0.6216145220704679,0.6207137369928067,0.00025
final,2026,16,0.1270607610543569,1.5245351706232344,0.6269049746261108,0.6169417365644685,0.6190376422934563,0.000125
final,2026,17,0.11853961609069656,1.5198003841297967,0.6331407910769439,0.620709112111294,0.6220406452964593,0.000125
final,2026,18,0.1152665913105011,1.506969619010176,0.6388142107437468,0.6233677659336729,0.6265102311613939,0.000125
final,2026,19,0.11272482691133547,1.546157847557749,0.6344601932812866,0.6208132553030608,0.6214819470633424,6.25e-05
